month,solePubs,collabPubs,solePubsCorona,collabPubsCorona,country
202008,93.0,151.0,14.0,18.0,Colombia
202008,57.0,115.0,3.0,10.0,Vietnam
202008,13.0,37.0,0.0,4.0,Uruguay
202008,617.0,326.0,28.0,25.0,Taiwan
202008,220.0,247.0,31.0,34.0,South Africa
202008,160.0,246.0,19.0,27.0,Ireland
202008,0.0,4.0,0.0,0.0,Nicaragua
202008,36.0,136.0,16.0,18.0,Peru
202008,24.0,35.0,2.0,2.0,Sri Lanka
202008,136.0,90.0,30.0,15.0,Indonesia
202008,1.0,6.0,1.0,1.0,Bolivia
202008,287.0,270.0,38.0,41.0,Egypt
202008,149.0,245.0,13.0,18.0,New Zealand
202008,230.0,489.0,64.0,93.0,Saudi Arabia
202008,112.0,122.0,28.0,20.0,Nigeria
202008,48.0,69.0,0.0,14.0,Lebanon
202008,27.0,87.0,12.0,25.0,United Arab Emirates
202008,23.0,23.0,4.0,0.0,Jersey
202008,192.0,235.0,12.0,40.0,Malaysia
202008,51.0,52.0,4.0,5.0,Tunisia
202008,42.0,116.0,22.0,41.0,Bangladesh
202008,1.0,4.0,0.0,1.0,Honduras
202008,6.0,19.0,0.0,1.0,Costa Rica
202008,46.0,51.0,0.0,3.0,Slovakia
202008,11.0,24.0,0.0,0.0,Latvia
202008,44.0,42.0,7.0,10.0,Nepal
202008,49.0,62.0,4.0,7.0,Georgia
202008,0.0,2.0,0.0,0.0,Liberia
202008,16.0,42.0,0.0,1.0,Bulgaria
202008,233.0,204.0,15.0,20.0,Thailand
202008,0.0,13.0,0.0,1.0,Myanmar
202008,32.0,68.0,5.0,9.0,Ghana
202008,0.0,6.0,0.0,0.0,Grenada
202008,49.0,72.0,3.0,5.0,Slovenia
202008,40.0,56.0,6.0,9.0,Croatia
202008,0.0,8.0,0.0,0.0,Tajikistan
202008,1.0,12.0,0.0,1.0,Guatemala
202008,102.0,287.0,30.0,61.0,Pakistan
202008,24.0,54.0,1.0,10.0,Ukraine
202008,1.0,6.0,0.0,0.0,Montenegro
202008,127.0,195.0,17.0,14.0,Argentina
202008,8.0,35.0,1.0,2.0,Algeria
202008,0.0,20.0,0.0,0.0,Belarus
202008,11.0,31.0,2.0,3.0,Kazakhstan
202008,11.0,52.0,2.0,6.0,Cyprus
202008,9.0,32.0,1.0,5.0,Luxembourg
202008,6.0,16.0,2.0,1.0,Bahrain
202008,259.0,71.0,27.0,9.0,Ethiopia
202008,1.0,14.0,0.0,3.0,Rwanda
202008,4.0,17.0,5.0,3.0,Senegal
202008,23.0,74.0,3.0,7.0,Uganda
202008,5.0,23.0,3.0,4.0,Zimbabwe
202008,27.0,36.0,6.0,9.0,Iraq
202008,2.0,9.0,0.0,0.0,Paraguay
202008,1.0,1.0,0.0,0.0,Dominica
202008,15.0,45.0,2.0,5.0,Tanzania
202008,2.0,23.0,0.0,3.0,Zambia
202008,9.0,38.0,4.0,3.0,Cameroon
202008,52.0,55.0,9.0,13.0,Jordan
202008,3.0,21.0,0.0,1.0,Panama
202008,24.0,108.0,2.0,6.0,Kenya
202008,0.0,7.0,0.0,3.0,Guinea
202008,41.0,77.0,30.0,21.0,Qatar
202008,10.0,39.0,1.0,3.0,Estonia
202008,16.0,28.0,9.0,9.0,Kuwait
202008,8.0,32.0,1.0,2.0,Iceland
202008,6.0,14.0,0.0,3.0,Mali
202008,12.0,34.0,5.0,4.0,Oman
202008,1.0,7.0,1.0,2.0,Yemen
202008,7.0,47.0,4.0,9.0,Ecuador
202008,3.0,21.0,3.0,6.0,Cuba
202008,0.0,14.0,1.0,0.0,Madagascar
202008,1.0,16.0,1.0,2.0,Benin
202008,7.0,18.0,3.0,3.0,Sudan
202008,2.0,14.0,0.0,0.0,Mongolia
202008,3.0,18.0,0.0,1.0,Venezuela
202008,2.0,11.0,0.0,2.0,Armenia
202008,19.0,63.0,10.0,9.0,Philippines
202008,0.0,10.0,1.0,2.0,Democratic Republic of the Congo
202008,1.0,3.0,0.0,1.0,Mauritius
202008,1.0,10.0,1.0,1.0,Malta
202008,0.0,8.0,0.0,1.0,Albania
202008,0.0,0.0,0.0,0.0,Turkmenistan
202008,2.0,32.0,0.0,1.0,Malawi
202008,1.0,4.0,0.0,0.0,Monaco
202008,0.0,2.0,0.0,1.0,Liechtenstein
202008,1.0,3.0,0.0,1.0,Trinidad and Tobago
202008,0.0,4.0,0.0,0.0,Chad
202008,0.0,7.0,0.0,1.0,Uzbekistan
202008,1.0,14.0,0.0,0.0,Cambodia
202008,3.0,21.0,2.0,3.0,Burkina Faso
202008,2.0,3.0,0.0,2.0,Niger
202008,0.0,8.0,0.0,2.0,Azerbaijan
202008,0.0,3.0,0.0,0.0,North Macedonia
202008,0.0,4.0,0.0,1.0,El Salvador
202008,2.0,6.0,1.0,2.0,Dominican Republic
202008,0.0,1.0,0.0,0.0,Saint Kitts and Nevis
202008,1.0,1.0,0.0,0.0,Macao
202008,1.0,1.0,0.0,1.0,Somalia
202008,0.0,0.0,0.0,0.0,San Marino
202008,0.0,3.0,0.0,0.0,Central African Republic
202008,0.0,5.0,0.0,0.0,Fiji
202008,0.0,1.0,0.0,0.0,Curacao
202008,0.0,2.0,0.0,0.0,Republic of the Congo
202008,0.0,5.0,1.0,2.0,Namibia
202008,1.0,2.0,0.0,1.0,Togo
202008,0.0,4.0,0.0,1.0,Brunei
202008,0.0,5.0,1.0,1.0,Barbados
202008,0.0,3.0,0.0,0.0,Bhutan
202008,12.0,6.0,2.0,3.0,Syria
202008,21.0,19.0,2.0,1.0,Czechia
202008,0.0,0.0,0.0,0.0,Guyana
202008,1.0,13.0,0.0,0.0,Gambia
202008,0.0,6.0,0.0,1.0,Sierra Leone
202008,1.0,7.0,0.0,1.0,Moldova
202008,0.0,7.0,3.0,1.0,Libya
202008,0.0,0.0,0.0,0.0,Guadeloupe
202008,0.0,0.0,0.0,0.0,Belize
202008,1.0,0.0,0.0,1.0,Andorra
202008,0.0,2.0,0.0,0.0,Kyrgyzstan
202008,4.0,13.0,0.0,0.0,Botswana
202008,0.0,0.0,0.0,1.0,Sint Maarten
202008,0.0,0.0,0.0,0.0,Maldives
202008,1.0,8.0,0.0,0.0,Jamaica
202008,0.0,2.0,0.0,0.0,Bahamas
202008,0.0,3.0,0.0,1.0,Samoa
202008,0.0,7.0,0.0,1.0,French Guiana
202008,0.0,1.0,1.0,0.0,Suriname
202008,0.0,2.0,0.0,0.0,Bermuda
202008,0.0,4.0,0.0,0.0,French Polynesia
202008,0.0,1.0,0.0,0.0,Faroe Islands
202008,0.0,1.0,0.0,0.0,New Caledonia
202008,0.0,2.0,0.0,0.0,Laos
202008,0.0,0.0,0.0,0.0,Antigua and Barbuda
202008,1.0,7.0,0.0,4.0,Afghanistan
202008,0.0,1.0,0.0,1.0,Solomon Islands
202008,0.0,2.0,0.0,0.0,Cayman Islands
202008,0.0,3.0,0.0,0.0,Greenland
202008,1.0,3.0,0.0,0.0,Burundi
202008,1.0,1.0,0.0,0.0,GuineaBissau
202008,0.0,6.0,1.0,0.0,Gabon
202008,0.0,2.0,0.0,0.0,Eritrea
202008,1.0,4.0,0.0,0.0,Angola
202008,0.0,0.0,0.0,0.0,Isle of Man
202008,1.0,4.0,0.0,0.0,Haiti
202008,0.0,0.0,0.0,0.0,Montserrat
202008,0.0,1.0,0.0,0.0,Seychelles
202008,0.0,0.0,0.0,0.0,Aruba
202008,0.0,2.0,0.0,0.0,Saint Lucia
202008,0.0,0.0,0.0,0.0,Cabo Verde
202008,0.0,0.0,0.0,0.0,Palestinian Territory
202008,0.0,1.0,0.0,0.0,Ivory Coast
202008,0.0,1.0,0.0,0.0,Mauritania
202008,0.0,3.0,0.0,0.0,Reunion
202008,0.0,0.0,1.0,0.0,Gibraltar
202008,0.0,0.0,0.0,0.0,Tonga
202008,0.0,1.0,0.0,0.0,Lesotho
202008,0.0,1.0,0.0,0.0,Djibouti
202008,0.0,0.0,0.0,0.0,Martinique
202008,0.0,0.0,0.0,0.0,Palau
202008,0.0,0.0,0.0,0.0,Vatican
202008,0.0,0.0,0.0,0.0,Turks and Caicos Islands
202008,0.0,0.0,0.0,0.0,Saint Vincent and the Grenadines
202008,0.0,0.0,0.0,0.0,Tuvalu
202008,0.0,0.0,0.0,0.0,Aland Islands
202008,0.0,0.0,0.0,0.0,British Virgin Islands
202009,1313.0,1361.0,113.0,133.0,Canada
202009,273.0,382.0,22.0,31.0,Portugal
202009,1231.0,1264.0,79.0,139.0,Australia
202009,771.0,1457.0,85.0,127.0,France
202009,710.0,1094.0,42.0,57.0,Netherlands
202009,9727.0,7452.0,1090.0,779.0,United States
202009,9755.0,2725.0,413.0,210.0,China
202009,44.0,41.0,7.0,8.0,Morocco
202009,1359.0,2705.0,179.0,321.0,United Kingdom
202009,372.0,827.0,37.0,70.0,Switzerland
202009,1879.0,2057.0,113.0,127.0,Germany
202009,173.0,262.0,31.0,32.0,Singapore
202009,1768.0,1569.0,324.0,166.0,Italy
202009,266.0,303.0,36.0,25.0,Mexico
202009,219.0,284.0,26.0,29.0,Greece
202009,1948.0,522.0,77.0,43.0,South Korea
202009,49.0,63.0,6.0,5.0,Serbia
202009,134.0,118.0,14.0,11.0,Romania
202009,316.0,469.0,19.0,19.0,Denmark
202009,411.0,607.0,23.0,48.0,Sweden
202009,2882.0,930.0,105.0,53.0,Japan
202009,181.0,326.0,7.0,18.0,Norway
202009,640.0,203.0,104.0,30.0,Turkey
202009,302.0,296.0,37.0,26.0,Israel
202009,107.0,197.0,17.0,10.0,Chile
202009,422.0,310.0,18.0,16.0,Russia
202009,278.0,605.0,20.0,47.0,Belgium
202009,93.0,160.0,5.0,10.0,Hungary
202009,226.0,419.0,15.0,31.0,Austria
202009,1.0,12.0,0.0,1.0,Mozambique
202009,3.0,10.0,1.0,2.0,Bosnia and Herzegovina
202009,755.0,408.0,20.0,27.0,Poland
202009,38.0,46.0,0.0,4.0,Lithuania
202009,175.0,256.0,5.0,25.0,Finland
202009,1280.0,1188.0,151.0,104.0,Spain
202009,969.0,781.0,125.0,85.0,Brazil
202009,628.0,325.0,102.0,58.0,Iran
202009,1455.0,711.0,291.0,144.0,India
202009,75.0,131.0,8.0,19.0,Colombia
202009,30.0,112.0,1.0,9.0,Vietnam
202009,15.0,25.0,0.0,2.0,Uruguay
202009,594.0,321.0,26.0,22.0,Taiwan
202009,184.0,247.0,25.0,33.0,South Africa
202009,178.0,235.0,23.0,28.0,Ireland
202009,0.0,1.0,0.0,1.0,Nicaragua
202009,41.0,137.0,21.0,18.0,Peru
202009,31.0,34.0,4.0,2.0,Sri Lanka
202009,181.0,93.0,24.0,12.0,Indonesia
202009,0.0,10.0,0.0,0.0,Bolivia
202009,286.0,284.0,35.0,28.0,Egypt
202009,146.0,192.0,14.0,18.0,New Zealand
202009,235.0,488.0,56.0,73.0,Saudi Arabia
202009,80.0,96.0,21.0,24.0,Nigeria
202009,40.0,68.0,4.0,13.0,Lebanon
202009,33.0,83.0,9.0,28.0,United Arab Emirates
202009,17.0,15.0,2.0,2.0,Jersey
202009,175.0,259.0,14.0,43.0,Malaysia
202009,45.0,65.0,1.0,3.0,Tunisia
202009,43.0,108.0,19.0,27.0,Bangladesh
202009,1.0,6.0,0.0,2.0,Honduras
202009,7.0,21.0,0.0,0.0,Costa Rica
202009,49.0,54.0,1.0,1.0,Slovakia
202009,7.0,34.0,0.0,3.0,Latvia
202009,37.0,39.0,3.0,6.0,Nepal
202009,41.0,51.0,7.0,4.0,Georgia
202009,1.0,2.0,0.0,0.0,Liberia
202009,8.0,35.0,0.0,0.0,Bulgaria
202009,196.0,202.0,8.0,19.0,Thailand
202009,2.0,13.0,0.0,2.0,Myanmar
202009,29.0,65.0,4.0,9.0,Ghana
202009,1.0,10.0,1.0,0.0,Grenada
202009,69.0,66.0,5.0,1.0,Slovenia
202009,59.0,70.0,5.0,6.0,Croatia
202009,0.0,1.0,0.0,0.0,Tajikistan
202009,3.0,13.0,0.0,1.0,Guatemala
202009,104.0,314.0,26.0,51.0,Pakistan
202009,15.0,49.0,1.0,8.0,Ukraine
202009,1.0,5.0,0.0,0.0,Montenegro
202009,93.0,191.0,9.0,15.0,Argentina
202009,14.0,34.0,4.0,4.0,Algeria
202009,2.0,18.0,0.0,1.0,Belarus
202009,12.0,23.0,0.0,2.0,Kazakhstan
202009,12.0,42.0,4.0,5.0,Cyprus
202009,7.0,30.0,1.0,3.0,Luxembourg
202009,11.0,13.0,2.0,3.0,Bahrain
202009,195.0,75.0,29.0,7.0,Ethiopia
202009,0.0,14.0,1.0,1.0,Rwanda
202009,2.0,20.0,1.0,5.0,Senegal
202009,15.0,71.0,1.0,3.0,Uganda
202009,2.0,18.0,1.0,3.0,Zimbabwe
202009,22.0,30.0,3.0,6.0,Iraq
202009,0.0,5.0,0.0,0.0,Paraguay
202009,0.0,0.0,0.0,0.0,Dominica
202009,14.0,48.0,2.0,2.0,Tanzania
202009,3.0,29.0,2.0,6.0,Zambia
202009,16.0,39.0,2.0,4.0,Cameroon
202009,32.0,38.0,12.0,19.0,Jordan
202009,6.0,21.0,0.0,0.0,Panama
202009,21.0,93.0,5.0,8.0,Kenya
202009,1.0,9.0,0.0,2.0,Guinea
202009,48.0,100.0,19.0,15.0,Qatar
202009,6.0,49.0,0.0,6.0,Estonia
202009,16.0,28.0,4.0,8.0,Kuwait
202009,7.0,25.0,0.0,0.0,Iceland
202009,4.0,27.0,0.0,1.0,Mali
202009,9.0,29.0,2.0,5.0,Oman
202009,1.0,10.0,0.0,3.0,Yemen
202009,10.0,33.0,5.0,9.0,Ecuador
202009,3.0,21.0,2.0,3.0,Cuba
202009,2.0,7.0,1.0,3.0,Madagascar
202009,2.0,10.0,1.0,0.0,Benin
202009,11.0,30.0,0.0,5.0,Sudan
202009,1.0,11.0,0.0,0.0,Mongolia
202009,2.0,17.0,0.0,2.0,Venezuela
202009,2.0,11.0,0.0,0.0,Armenia
202009,13.0,49.0,4.0,10.0,Philippines
202009,0.0,7.0,0.0,1.0,Democratic Republic of the Congo
202009,1.0,9.0,0.0,4.0,Mauritius
202009,4.0,4.0,1.0,1.0,Malta
202009,0.0,5.0,1.0,1.0,Albania
202009,0.0,0.0,0.0,0.0,Turkmenistan
202009,4.0,31.0,1.0,3.0,Malawi
202009,1.0,8.0,0.0,0.0,Monaco
202009,0.0,3.0,0.0,1.0,Liechtenstein
202009,3.0,8.0,0.0,1.0,Trinidad and Tobago
202009,0.0,3.0,0.0,2.0,Chad
202009,2.0,4.0,0.0,0.0,Uzbekistan
202009,0.0,12.0,0.0,0.0,Cambodia
202009,5.0,23.0,1.0,1.0,Burkina Faso
202009,0.0,2.0,0.0,1.0,Niger
202009,1.0,2.0,1.0,0.0,Azerbaijan
202009,0.0,8.0,0.0,1.0,North Macedonia
202009,0.0,2.0,0.0,1.0,El Salvador
202009,0.0,9.0,0.0,2.0,Dominican Republic
202009,0.0,2.0,0.0,1.0,Saint Kitts and Nevis
202009,1.0,0.0,0.0,2.0,Macao
202009,0.0,3.0,0.0,0.0,Somalia
202009,0.0,2.0,0.0,0.0,San Marino
202009,0.0,3.0,0.0,0.0,Central African Republic
202009,1.0,4.0,1.0,3.0,Fiji
202009,0.0,0.0,0.0,0.0,Curacao
202009,0.0,0.0,0.0,1.0,Republic of the Congo
202009,1.0,9.0,0.0,1.0,Namibia
202009,1.0,8.0,0.0,0.0,Togo
202009,1.0,6.0,0.0,0.0,Brunei
202009,0.0,4.0,0.0,0.0,Barbados
202009,0.0,3.0,0.0,1.0,Bhutan
202009,9.0,5.0,2.0,0.0,Syria
202009,10.0,28.0,1.0,3.0,Czechia
202009,0.0,1.0,0.0,0.0,Guyana
202009,0.0,11.0,1.0,1.0,Gambia
202009,1.0,13.0,1.0,2.0,Sierra Leone
202009,0.0,5.0,0.0,0.0,Moldova
202009,0.0,4.0,1.0,3.0,Libya
202009,0.0,1.0,0.0,0.0,Guadeloupe
202009,0.0,0.0,0.0,0.0,Belize
202009,1.0,1.0,0.0,0.0,Andorra
202009,0.0,7.0,0.0,0.0,Kyrgyzstan
202009,3.0,14.0,0.0,2.0,Botswana
202009,0.0,0.0,0.0,0.0,Sint Maarten
202009,0.0,1.0,0.0,1.0,Maldives
202009,1.0,6.0,1.0,0.0,Jamaica
202009,0.0,1.0,0.0,1.0,Bahamas
202009,0.0,3.0,0.0,0.0,Samoa
202009,1.0,2.0,0.0,1.0,French Guiana
202009,0.0,0.0,0.0,0.0,Suriname
202009,0.0,0.0,0.0,0.0,Bermuda
202009,0.0,1.0,0.0,0.0,French Polynesia
202009,0.0,3.0,0.0,0.0,Faroe Islands
202009,0.0,3.0,0.0,0.0,New Caledonia
202009,0.0,7.0,0.0,0.0,Laos
202009,0.0,1.0,0.0,0.0,Antigua and Barbuda
202009,0.0,2.0,0.0,0.0,Afghanistan
202009,0.0,2.0,0.0,0.0,Solomon Islands
202009,0.0,2.0,0.0,0.0,Cayman Islands
202009,1.0,0.0,0.0,0.0,Greenland
202009,0.0,1.0,0.0,0.0,Burundi
202009,0.0,1.0,0.0,0.0,GuineaBissau
202009,1.0,5.0,0.0,2.0,Gabon
202009,0.0,0.0,0.0,0.0,Eritrea
202009,0.0,4.0,0.0,1.0,Angola
202009,0.0,0.0,0.0,0.0,Isle of Man
202009,0.0,6.0,0.0,1.0,Haiti
202009,0.0,0.0,0.0,0.0,Montserrat
202009,0.0,2.0,0.0,0.0,Seychelles
202009,0.0,0.0,0.0,0.0,Aruba
202009,0.0,0.0,0.0,0.0,Saint Lucia
202009,0.0,0.0,0.0,0.0,Cabo Verde
202009,0.0,2.0,0.0,0.0,Palestinian Territory
202009,0.0,2.0,0.0,0.0,Ivory Coast
202009,0.0,0.0,0.0,0.0,Mauritania
202009,0.0,1.0,0.0,0.0,Reunion
202009,0.0,0.0,0.0,1.0,Gibraltar
202009,0.0,1.0,0.0,0.0,Tonga
202009,0.0,2.0,0.0,0.0,Lesotho
202009,0.0,1.0,0.0,0.0,Djibouti
202009,0.0,0.0,0.0,0.0,Martinique
202009,0.0,0.0,0.0,0.0,Palau
202009,0.0,0.0,0.0,0.0,Vatican
202009,0.0,0.0,0.0,0.0,Turks and Caicos Islands
202009,0.0,0.0,0.0,0.0,Saint Vincent and the Grenadines
202009,0.0,0.0,0.0,0.0,Tuvalu
202009,0.0,0.0,0.0,0.0,Aland Islands
202009,0.0,0.0,0.0,0.0,British Virgin Islands
202010,1081.0,1338.0,116.0,133.0,Canada
202010,247.0,359.0,25.0,27.0,Portugal
202010,1105.0,1188.0,73.0,99.0,Australia
202010,735.0,1432.0,83.0,118.0,France
202010,689.0,1089.0,42.0,64.0,Netherlands
202010,9134.0,7240.0,951.0,763.0,United States
202010,9201.0,2584.0,357.0,205.0,China
202010,45.0,51.0,6.0,4.0,Morocco
202010,1267.0,2661.0,180.0,309.0,United Kingdom
202010,365.0,861.0,37.0,85.0,Switzerland
202010,1841.0,2140.0,110.0,118.0,Germany
202010,172.0,259.0,34.0,24.0,Singapore
202010,1858.0,1616.0,294.0,181.0,Italy
202010,251.0,254.0,29.0,38.0,Mexico
202010,214.0,288.0,25.0,34.0,Greece
202010,1802.0,497.0,70.0,25.0,South Korea
202010,47.0,79.0,6.0,5.0,Serbia
202010,155.0,122.0,12.0,16.0,Romania
202010,284.0,489.0,12.0,26.0,Denmark
202010,387.0,725.0,17.0,39.0,Sweden
202010,2725.0,903.0,94.0,44.0,Japan
202010,155.0,345.0,8.0,26.0,Norway
202010,626.0,268.0,84.0,35.0,Turkey
202010,332.0,288.0,38.0,36.0,Israel
202010,87.0,173.0,12.0,19.0,Chile
202010,382.0,345.0,17.0,19.0,Russia
202010,263.0,666.0,28.0,50.0,Belgium
202010,93.0,163.0,6.0,5.0,Hungary
202010,213.0,434.0,26.0,33.0,Austria
202010,1.0,17.0,0.0,1.0,Mozambique
202010,5.0,11.0,0.0,4.0,Bosnia and Herzegovina
202010,776.0,463.0,30.0,28.0,Poland
202010,37.0,47.0,2.0,4.0,Lithuania
202010,161.0,289.0,11.0,21.0,Finland
202010,1314.0,1296.0,151.0,100.0,Spain
202010,902.0,849.0,92.0,70.0,Brazil
202010,599.0,379.0,89.0,61.0,Iran
202010,1432.0,761.0,263.0,127.0,India
202010,73.0,119.0,9.0,14.0,Colombia
202010,42.0,94.0,3.0,10.0,Vietnam
202010,8.0,37.0,1.0,9.0,Uruguay
202010,577.0,301.0,23.0,17.0,Taiwan
202010,197.0,238.0,18.0,32.0,South Africa
202010,163.0,231.0,25.0,32.0,Ireland
202010,1.0,2.0,0.0,1.0,Nicaragua
202010,36.0,148.0,15.0,21.0,Peru
202010,28.0,35.0,0.0,4.0,Sri Lanka
202010,71.0,79.0,21.0,12.0,Indonesia
202010,0.0,6.0,0.0,4.0,Bolivia
202010,259.0,268.0,25.0,34.0,Egypt
202010,135.0,209.0,8.0,20.0,New Zealand
202010,245.0,461.0,51.0,78.0,Saudi Arabia
202010,64.0,123.0,22.0,32.0,Nigeria
202010,37.0,74.0,4.0,14.0,Lebanon
202010,13.0,70.0,4.0,22.0,United Arab Emirates
202010,14.0,7.0,2.0,2.0,Jersey
202010,158.0,218.0,12.0,22.0,Malaysia
202010,35.0,52.0,4.0,8.0,Tunisia
202010,39.0,94.0,16.0,26.0,Bangladesh
202010,0.0,5.0,0.0,2.0,Honduras
202010,11.0,17.0,0.0,8.0,Costa Rica
202010,50.0,54.0,5.0,2.0,Slovakia
202010,11.0,25.0,0.0,2.0,Latvia
202010,19.0,49.0,2.0,6.0,Nepal
202010,34.0,43.0,3.0,8.0,Georgia
202010,0.0,1.0,0.0,0.0,Liberia
202010,21.0,39.0,1.0,5.0,Bulgaria
202010,198.0,174.0,8.0,18.0,Thailand
202010,2.0,14.0,1.0,2.0,Myanmar
202010,26.0,45.0,4.0,7.0,Ghana
202010,1.0,7.0,0.0,0.0,Grenada
202010,64.0,100.0,3.0,6.0,Slovenia
202010,47.0,68.0,6.0,7.0,Croatia
202010,0.0,3.0,0.0,0.0,Tajikistan
202010,1.0,11.0,0.0,3.0,Guatemala
202010,81.0,292.0,16.0,43.0,Pakistan
202010,10.0,48.0,0.0,7.0,Ukraine
202010,1.0,6.0,0.0,1.0,Montenegro
202010,116.0,167.0,4.0,19.0,Argentina
202010,10.0,31.0,3.0,5.0,Algeria
202010,6.0,26.0,0.0,2.0,Belarus
202010,8.0,26.0,1.0,5.0,Kazakhstan
202010,10.0,45.0,2.0,8.0,Cyprus
202010,5.0,37.0,3.0,2.0,Luxembourg
202010,2.0,10.0,2.0,5.0,Bahrain
202010,210.0,63.0,28.0,11.0,Ethiopia
202010,1.0,13.0,0.0,2.0,Rwanda
202010,4.0,11.0,0.0,3.0,Senegal
202010,10.0,56.0,2.0,2.0,Uganda
202010,5.0,16.0,0.0,2.0,Zimbabwe
202010,15.0,54.0,4.0,4.0,Iraq
202010,0.0,8.0,1.0,2.0,Paraguay
202010,0.0,2.0,0.0,1.0,Dominica
202010,12.0,44.0,0.0,3.0,Tanzania
202010,2.0,22.0,0.0,3.0,Zambia
202010,17.0,31.0,0.0,4.0,Cameroon
202010,34.0,62.0,11.0,12.0,Jordan
202010,1.0,27.0,0.0,2.0,Panama
202010,18.0,78.0,1.0,10.0,Kenya
202010,0.0,7.0,0.0,2.0,Guinea
202010,44.0,81.0,14.0,13.0,Qatar
202010,8.0,39.0,1.0,2.0,Estonia
202010,14.0,23.0,5.0,10.0,Kuwait
202010,4.0,34.0,0.0,1.0,Iceland
202010,2.0,12.0,1.0,4.0,Mali
202010,4.0,23.0,3.0,11.0,Oman
202010,0.0,10.0,0.0,3.0,Yemen
202010,7.0,43.0,3.0,8.0,Ecuador
202010,2.0,19.0,3.0,2.0,Cuba
202010,1.0,6.0,0.0,3.0,Madagascar
202010,3.0,8.0,0.0,2.0,Benin
202010,4.0,27.0,3.0,4.0,Sudan
202010,1.0,12.0,0.0,0.0,Mongolia
202010,2.0,15.0,1.0,4.0,Venezuela
202010,1.0,13.0,0.0,0.0,Armenia
202010,18.0,37.0,6.0,9.0,Philippines
202010,0.0,9.0,1.0,2.0,Democratic Republic of the Congo
202010,1.0,5.0,0.0,0.0,Mauritius
202010,0.0,10.0,2.0,2.0,Malta
202010,1.0,9.0,0.0,2.0,Albania
202010,0.0,0.0,0.0,0.0,Turkmenistan
202010,2.0,22.0,0.0,1.0,Malawi
202010,2.0,4.0,0.0,0.0,Monaco
202010,1.0,1.0,0.0,0.0,Liechtenstein
202010,1.0,6.0,0.0,2.0,Trinidad and Tobago
202010,0.0,4.0,0.0,1.0,Chad
202010,0.0,2.0,0.0,0.0,Uzbekistan
202010,2.0,13.0,0.0,2.0,Cambodia
202010,3.0,11.0,0.0,2.0,Burkina Faso
202010,0.0,2.0,0.0,3.0,Niger
202010,0.0,6.0,0.0,0.0,Azerbaijan
202010,0.0,7.0,0.0,0.0,North Macedonia
202010,0.0,4.0,0.0,2.0,El Salvador
202010,1.0,10.0,0.0,2.0,Dominican Republic
202010,0.0,3.0,0.0,1.0,Saint Kitts and Nevis
202010,1.0,0.0,0.0,0.0,Macao
202010,0.0,3.0,0.0,0.0,Somalia
202010,0.0,1.0,0.0,0.0,San Marino
202010,0.0,0.0,0.0,1.0,Central African Republic
202010,1.0,5.0,0.0,0.0,Fiji
202010,0.0,0.0,0.0,0.0,Curacao
202010,0.0,1.0,0.0,0.0,Republic of the Congo
202010,1.0,8.0,0.0,1.0,Namibia
202010,1.0,2.0,0.0,0.0,Togo
202010,0.0,8.0,1.0,1.0,Brunei
202010,1.0,2.0,0.0,0.0,Barbados
202010,0.0,2.0,0.0,1.0,Bhutan
202010,7.0,5.0,1.0,0.0,Syria
202010,16.0,20.0,0.0,1.0,Czechia
202010,0.0,1.0,0.0,0.0,Guyana
202010,0.0,4.0,0.0,2.0,Gambia
202010,0.0,5.0,0.0,1.0,Sierra Leone
202010,0.0,2.0,1.0,0.0,Moldova
202010,2.0,7.0,0.0,1.0,Libya
202010,0.0,1.0,1.0,0.0,Guadeloupe
202010,0.0,1.0,0.0,0.0,Belize
202010,0.0,0.0,1.0,1.0,Andorra
202010,0.0,3.0,0.0,0.0,Kyrgyzstan
202010,3.0,11.0,0.0,0.0,Botswana
202010,1.0,1.0,0.0,0.0,Sint Maarten
202010,0.0,0.0,0.0,1.0,Maldives
202010,1.0,6.0,0.0,2.0,Jamaica
202010,0.0,2.0,0.0,0.0,Bahamas
202010,0.0,1.0,0.0,0.0,Samoa
202010,0.0,3.0,0.0,1.0,French Guiana
202010,0.0,0.0,0.0,0.0,Suriname
202010,0.0,0.0,0.0,0.0,Bermuda
202010,0.0,3.0,0.0,0.0,French Polynesia
202010,0.0,0.0,1.0,0.0,Faroe Islands
202010,0.0,2.0,0.0,0.0,New Caledonia
202010,0.0,4.0,0.0,1.0,Laos
202010,0.0,1.0,0.0,0.0,Antigua and Barbuda
202010,1.0,4.0,0.0,1.0,Afghanistan
202010,0.0,3.0,0.0,0.0,Solomon Islands
202010,0.0,0.0,0.0,0.0,Cayman Islands
202010,0.0,3.0,0.0,0.0,Greenland
202010,0.0,0.0,0.0,0.0,Burundi
202010,0.0,2.0,0.0,0.0,GuineaBissau
202010,0.0,3.0,1.0,0.0,Gabon
202010,1.0,1.0,0.0,0.0,Eritrea
202010,0.0,3.0,0.0,0.0,Angola
202010,1.0,0.0,0.0,0.0,Isle of Man
202010,0.0,4.0,0.0,1.0,Haiti
202010,0.0,0.0,0.0,0.0,Montserrat
202010,0.0,1.0,0.0,0.0,Seychelles
202010,0.0,0.0,0.0,1.0,Aruba
202010,0.0,0.0,0.0,0.0,Saint Lucia
202010,0.0,0.0,0.0,0.0,Cabo Verde
202010,0.0,0.0,0.0,0.0,Palestinian Territory
